Date,Open,High,Low,Close,Adj Close,Volume
2008-09-11,66.527786,67.543327,64.381729,66.930168,43.788574,9507100
2008-09-12,67.083458,69.995964,67.083458,69.421127,45.418285,9138700
2008-09-15,64.678726,68.443909,63.873955,64.822433,42.409607,10473700
2008-09-16,62.503925,67.064301,61.277607,66.882271,43.757240,11511300
2008-09-17,66.681076,70.446259,64.822433,66.154144,43.280876,13625000
2008-09-18,68.271454,71.030670,65.598465,67.974457,44.471809,11574100
2008-09-19,71.164803,77.373039,70.302544,77.123947,50.457783,16158200
2008-09-22,76.989815,80.630447,76.788620,77.832909,50.921616,11576600
2008-09-23,77.296394,78.695168,73.234215,73.924019,48.364258,9144800
2008-09-24,74.815018,75.054535,72.697701,73.435410,48.044590,6750300
2008-09-25,73.512054,75.495239,72.822250,74.613823,48.815567,7474200
2008-09-26,72.525253,74.240181,70.589966,74.086891,48.470829,6658100
2008-09-29,70.771996,70.771996,61.794960,62.273991,40.742310,15053000
2008-09-30,64.851181,67.830750,64.190117,67.495430,44.158413,8153300
2008-10-01,67.169685,67.169685,62.446442,64.592499,42.259163,9713800
2008-10-02,63.117085,63.117085,58.048943,59.304001,38.799206,12254600
2008-10-03,60.195000,63.854794,58.460907,58.949520,38.567299,9518500
2008-10-06,56.525623,57.426201,50.413193,56.343594,36.862392,15428000
2008-10-07,57.550751,58.259716,51.285027,51.620350,33.772236,12464900
2008-10-08,50.068291,55.356789,49.004841,52.262249,34.192207,18680000
2008-10-09,53.833469,54.197533,45.766594,45.986950,30.086632,12164000
2008-10-10,42.748699,45.881561,38.983521,42.058895,27.516731,21700100
2008-10-13,46.015690,49.732967,44.080406,49.119808,32.136284,17441800
2008-10-14,51.668251,52.942474,47.759361,50.355709,32.944855,13601000
2008-10-15,47.845589,48.180908,40.430191,41.043350,26.852314,16374300
2008-10-16,41.924767,44.818111,38.255394,44.396564,29.046133,19907100
2008-10-17,43.064861,48.861134,42.240929,44.549854,29.146416,13163100
2008-10-20,46.561787,51.620350,45.670788,51.285027,33.552853,9482300
2008-10-21,49.522194,50.049129,45.986950,47.452782,31.045641,11289500
2008-10-22,44.885178,45.268402,41.790638,43.016956,28.143528,12166800
2008-10-23,43.898373,47.232430,42.078056,46.552204,30.456446,11799600
2008-10-24,40.813416,45.143852,39.855354,43.773827,28.638723,9250600
2008-10-27,42.183445,44.454048,39.759548,40.315224,26.375944,11596700
2008-10-28,43.467247,47.682716,40.248161,47.615654,31.152193,10631200
2008-10-29,49.196453,52.156864,45.795338,48.679100,31.847946,14425400
2008-10-30,49.924580,52.798763,48.037201,52.434700,34.305019,11081900
2008-10-31,51.553284,55.318466,50.805996,53.210732,34.812729,9339100
2008-11-03,52.415539,53.890953,49.800034,50.940125,33.327209,6977200
2008-11-04,52.003574,56.180721,51.946091,55.644207,36.404823,11125600
2008-11-05,53.651440,55.251404,51.198803,51.677834,33.809849,9062700
2008-11-06,50.892223,51.716156,48.880295,49.349743,32.286713,10214600
2008-11-07,50.413193,50.968868,48.008457,50.259903,32.882179,8930000
2008-11-10,53.498150,53.498150,49.062325,50.767673,33.214394,6038100
2008-11-11,48.899456,49.867096,47.318653,48.295876,31.597223,7873400
2008-11-12,47.012074,47.136623,43.122345,43.179829,28.250086,10878500
2008-11-13,43.486408,48.113846,40.324806,48.027618,31.421721,14256300
2008-11-14,46.465981,49.225197,44.597759,46.168980,30.205721,10938900
2008-11-17,45.689949,47.404881,44.952240,45.038467,29.466093,6029800
2008-11-18,45.172596,47.606071,44.415726,46.590527,30.481518,9208900
2008-11-19,46.073174,47.328236,43.879211,44.185791,28.908234,9857900
2008-11-20,43.227730,43.917534,38.494907,39.012260,25.523487,12648200
2008-11-21,40.621803,45.565403,39.759548,45.038467,29.466093,15995400
2008-11-24,45.900723,49.895840,45.028885,48.430004,31.684990,11529500
2008-11-25,49.618000,49.761711,46.513882,48.889874,31.985840,10629700
2008-11-26,47.615654,53.086182,47.615654,52.961636,34.649765,8210000
2008-11-28,51.792801,52.329315,50.173676,51.869446,33.935211,4547500
2008-12-01,49.004841,49.340164,43.764244,43.965439,28.764078,12524100
2008-12-02,46.101917,46.695915,43.495987,45.345047,29.666672,11899900
2008-12-03,44.310341,46.159401,43.208569,45.948627,30.061548,10513700
2008-12-04,44.454048,45.345047,41.388252,42.097218,27.541800,10232000
2008-12-05,41.426575,44.875595,39.539196,44.252857,28.952112,9907600
2008-12-08,46.504303,49.991646,45.546242,49.033585,32.313530,11432000
2008-12-09,47.960556,50.355709,47.462364,49.407227,32.559765,8839300
2008-12-10,50.595222,55.088531,50.585644,54.877758,36.164883,11634900
2008-12-11,55.845402,58.345940,54.053825,55.404694,36.512150,13424000
2008-12-12,52.559250,53.986759,51.189220,52.808346,34.801125,9255700
2008-12-15,54.657406,56.046593,51.275448,52.473022,34.580151,7982800
2008-12-16,52.980797,55.155598,51.409576,55.031048,36.265911,9454300
2008-12-17,54.120888,56.928009,53.737663,55.050209,36.278542,8134800
2008-12-18,54.599922,55.088531,51.898186,52.616734,34.674858,8947800
2008-12-19,51.409576,54.963985,51.409576,54.178371,35.703991,11679600
2008-12-22,54.341244,55.289726,51.035931,52.099380,34.333916,7153200
2008-12-23,53.747246,54.417889,50.873062,51.505383,33.942455,6272100
2008-12-24,51.122158,51.438316,49.694645,50.719772,33.424740,2031400
2008-12-26,51.208382,51.984413,50.576061,51.869446,34.182384,2303600
2008-12-29,53.747246,54.753212,52.894569,53.996342,35.584034,6289600
2008-12-30,54.216694,56.219044,53.632278,55.989109,36.897270,6848000
2008-12-31,55.557983,58.413006,55.088531,57.474106,37.875904,7951600
2009-01-02,58.068104,60.022549,57.004654,59.553097,39.245979,7093200
2009-01-05,59.342323,61.287189,58.326778,59.150711,38.980804,10348800
2009-01-06,60.156677,61.315929,58.470490,59.054905,38.917671,13823200
2009-01-07,58.365101,58.489651,54.896919,55.672951,36.688931,8965500
2009-01-08,55.337627,56.947170,55.222660,56.525623,37.250854,6505000
2009-01-09,56.477722,56.745979,53.728085,53.938858,35.546146,7347300
2009-01-12,52.932892,53.574795,51.677834,52.089798,34.327599,7701100
2009-01-13,53.019119,54.207115,51.831123,53.948437,35.552456,8902100
2009-01-14,52.683796,53.124504,50.777256,51.486221,33.929844,8865200
2009-01-15,51.342510,51.658672,48.937778,51.285027,33.797249,11751600
2009-01-16,52.511345,53.450245,50.355709,51.285027,33.797249,8615500
2009-01-20,50.058708,51.936508,48.420425,48.746166,32.124130,9658700
2009-01-21,49.273098,53.747246,49.148552,53.450245,35.224144,9608000
2009-01-22,52.319733,53.268215,50.729351,51.888607,34.195007,7637300
2009-01-23,50.508999,53.747246,49.962902,53.210732,35.066307,9768500
2009-01-26,53.287376,55.778336,53.239471,54.437050,35.874462,8262900
2009-01-27,54.494534,54.925663,52.961636,54.350826,35.817642,9006100
2009-01-28,55.778336,57.387878,54.427471,56.889687,37.490768,9815100
2009-01-29,55.625046,57.023815,54.427471,54.437050,35.874462,9918100
2009-01-30,55.538822,55.557983,51.773640,52.262249,34.441242,10375200
2009-02-02,51.150898,52.453861,50.585644,51.879025,34.188698,6852600
2009-02-03,52.319733,53.584373,51.946091,52.961636,34.902142,7438300
2009-02-04,53.661018,54.734051,52.645473,53.392761,35.186264,9421300
2009-02-05,52.693378,54.322083,52.616734,53.795147,35.451447,9544100
2009-02-06,53.191570,54.676567,52.367638,54.389149,35.842899,8286400
2009-02-09,54.686146,56.554367,54.465794,56.151981,37.004620,9486000
2009-02-10,56.276527,56.880108,52.367638,53.114925,35.003174,11884500
2009-02-11,54.034664,55.117275,52.655056,53.450245,35.224144,10997600
2009-02-12,52.568829,53.603535,51.313770,53.498150,35.255711,9602300
2009-02-13,53.114925,55.078953,52.923313,54.207115,35.722939,7009800
2009-02-17,52.367638,52.415539,50.154514,50.164097,33.058556,9655700
2009-02-18,50.633545,50.978447,48.909035,49.378487,32.540829,8181600
2009-02-19,49.713806,50.691029,48.909035,49.158131,32.395611,9414700
2009-02-20,47.998878,48.784489,46.609688,47.960556,31.606403,9698600
2009-02-23,48.851551,49.321003,45.507919,45.565403,30.027966,8474600
2009-02-24,46.312691,48.631199,45.661209,48.353359,31.865261,9883400
2009-02-25,48.046780,49.253937,46.715076,48.027618,31.650583,8987300
2009-02-26,48.966518,51.754478,48.707844,50.298225,33.146938,11116900
2009-02-27,49.177292,51.179642,48.554554,49.694645,32.749172,11021400
2009-03-02,48.190491,48.228813,46.245625,46.820461,30.855059,13280600
2009-03-03,47.261169,48.391682,46.216885,46.734238,30.798241,11774000
2009-03-04,47.874329,51.390415,47.730621,50.604805,33.348976,13274400
2009-03-05,48.966518,50.250320,47.184525,47.941395,31.593777,11089300
2009-03-06,48.573715,50.135353,46.657593,48.420425,32.123875,11636600
2009-03-09,47.519848,49.627583,46.877945,48.276714,32.028534,8753200
2009-03-10,50.077869,52.626312,49.378487,51.313770,34.043427,11390000
2009-03-11,51.007191,52.952053,50.346127,51.562866,34.208698,9148100
2009-03-12,52.166443,54.456211,51.514961,54.092148,35.886703,9788100
2009-03-13,54.369987,54.599922,51.352093,52.396378,34.761665,9448400
2009-03-16,51.649090,52.530506,50.968868,51.342510,34.062492,10119800
2009-03-17,51.543705,53.258633,50.576061,53.258633,35.333717,7972700
2009-03-18,52.645473,55.356789,51.150898,54.456211,36.128231,9701100
2009-03-19,55.519661,58.250134,55.280144,56.506462,37.488449,11436100
2009-03-20,56.698074,57.483685,54.187954,54.360405,36.064674,10096900
2009-03-23,56.123238,58.422585,55.682529,58.413006,38.753319,9397600
2009-03-24,57.378300,57.646557,56.037014,56.458561,37.456665,7450300
2009-03-25,56.755558,57.215427,54.609501,56.295689,37.348610,9441400
2009-03-26,57.062138,57.292072,55.366371,56.314850,37.361324,9312200
2009-03-27,55.155598,56.295689,54.599922,55.529240,36.840122,9836500
2009-03-30,54.092148,54.389149,52.980797,53.843052,35.721443,8534800
2009-03-31,54.590340,55.117275,53.296955,53.316116,35.371861,7807900
2009-04-01,52.329315,55.213081,51.735317,54.925663,36.439693,8725500
2009-04-02,56.928009,59.399807,56.860947,57.589073,38.206684,9984900
2009-04-03,57.426201,58.987843,56.908848,57.857330,38.384663,9425700
2009-04-06,56.918430,57.186687,54.465794,55.299305,36.687588,10133000
2009-04-07,54.417889,54.446632,53.095764,53.392761,35.422714,7745200
2009-04-08,53.613117,54.944824,51.946091,54.389149,36.083744,6274900
2009-04-09,56.056175,56.583107,55.452595,56.075336,37.202435,6077000
2009-04-13,55.328049,56.985493,54.331665,56.257366,37.323185,5319900
2009-04-14,55.471756,56.947170,55.184338,55.423855,36.770206,6265100
2009-04-15,55.337627,56.889687,55.002308,55.893303,37.081650,5150400
2009-04-16,56.813042,57.071720,55.021469,56.506462,37.488449,5540000
2009-04-17,56.832203,57.454945,56.276527,57.138783,37.907951,7624600
2009-04-20,55.740013,56.008270,53.181988,53.536472,35.518047,7448200
2009-04-21,52.731701,53.938858,49.359325,53.708923,35.632458,8831600
2009-04-22,52.952053,54.350826,52.693378,53.229893,35.314659,8084500
2009-04-23,53.929276,54.025082,52.338894,53.622696,35.575253,9930000
2009-04-24,54.398727,55.078953,53.086182,53.526890,35.511692,9089900
2009-04-27,52.530506,52.865829,51.476639,52.511345,34.837948,7072300
2009-04-28,51.917347,53.526890,50.777256,52.473022,34.812523,6375700
2009-04-29,53.584373,55.883724,52.932892,54.992725,36.484188,8278400
2009-04-30,55.328049,56.008270,53.086182,53.929276,35.778656,7036700
2009-05-01,54.187954,56.477722,53.986759,56.017853,37.164295,6734500
2009-05-04,56.583107,58.575874,55.960369,58.345940,38.708828,8199400
2009-05-05,58.834553,59.121971,57.387878,57.933975,38.435520,5480300
2009-05-06,59.007004,62.705120,58.872875,61.871605,41.047874,9647300
2009-05-07,63.241634,63.327862,58.757908,59.850098,39.706734,8431100
2009-05-08,60.980610,63.366184,60.846481,62.580570,41.518242,7857600
2009-05-11,61.708736,61.708736,59.351906,60.242901,39.967346,6022200
2009-05-12,60.712353,61.507542,58.710003,60.520741,40.151676,8166800
2009-05-13,59.533936,60.156677,58.298038,58.757908,38.982155,6329500
2009-05-14,58.230972,59.476452,57.751942,58.834553,39.032990,4818000
2009-05-15,58.738747,59.304001,57.004654,57.512428,38.155857,6734500
2009-05-18,58.240555,59.648903,58.240555,59.361485,39.382576,6164800
2009-05-19,59.304001,60.654869,58.939938,59.668064,39.585972,5381500
2009-05-20,60.444096,62.398540,60.147095,60.367451,40.049973,7532900
2009-05-21,58.844131,58.882454,57.569912,58.671680,38.924942,7331600
2009-05-22,59.179455,60.242901,58.671680,59.428551,39.427082,4998300
2009-05-26,58.863293,60.971027,58.317200,60.731514,40.291492,6519700
2009-05-27,61.153061,62.178185,59.955482,60.195000,39.935570,5068000
2009-05-28,61.229706,63.490730,60.511158,62.724281,41.613590,7547500
2009-05-29,63.845215,64.812859,63.174568,64.295502,42.655987,7037700
2009-06-01,65.857140,67.035561,65.636787,66.431976,44.073399,7490600
2009-06-02,65.876305,66.939751,65.550560,66.441559,44.079754,7265100
2009-06-03,65.521820,65.521820,62.829666,64.065567,42.503429,8249000
2009-06-04,64.985306,66.211624,64.582924,65.742172,43.615765,5711200
2009-06-05,66.460724,66.757721,64.420052,65.684692,43.577629,6939700
2009-06-08,65.224823,65.991272,63.701504,65.464340,43.650730,5757800
2009-06-09,66.288269,66.824783,65.502663,66.144562,44.104298,4937200
2009-06-10,66.930168,67.399620,64.879921,66.364914,44.251225,7091800
2009-06-11,66.422401,68.587616,66.278687,67.667877,45.120029,6070900
2009-06-12,67.035561,67.035561,65.387695,66.077499,44.059578,5777600
2009-06-15,65.215240,65.540985,63.375763,64.266762,42.852203,6421400
2009-06-16,64.870338,65.004471,60.808159,61.660831,41.114609,9791700
2009-06-17,61.143478,61.641670,59.687225,61.124317,40.756866,6930800
2009-06-18,61.076416,62.456024,60.856060,61.747059,41.172096,6390800
2009-06-19,62.360218,62.542248,61.526703,61.814121,41.216827,10892100
2009-06-22,60.559063,60.856060,58.317200,58.796230,39.204529,7703600
2009-06-23,59.543518,60.367451,58.413006,60.099194,40.073322,7418400
2009-06-24,60.578224,61.996155,60.099194,61.430897,40.961296,9563800
2009-06-25,61.210545,63.030861,61.066833,62.714699,41.817318,9405100
2009-06-26,62.206928,62.523087,61.200962,61.603348,41.076275,19009000
2009-06-29,62.264412,63.826054,61.766220,63.356602,42.245319,9977300
2009-06-30,63.404507,63.883537,61.277607,63.050022,42.040894,9117000
2009-07-01,64.180534,64.180534,62.187767,62.446442,41.638443,8530700
2009-07-02,61.478802,61.689575,59.974644,60.626125,40.424679,7069900
2009-07-06,58.949520,59.294422,57.933975,59.112389,39.415337,11365700
2009-07-07,58.997421,59.390228,57.263332,57.349556,38.239906,7333500
2009-07-08,57.129204,58.288456,56.209465,57.071720,38.054646,9561400
2009-07-09,58.048943,59.639324,57.694458,58.470490,38.987335,6866800
2009-07-10,57.320816,58.585457,56.841785,58.202232,38.808464,4765500
2009-07-13,58.681263,60.290806,57.512428,60.147095,40.105270,6742500
2009-07-14,60.664448,61.957832,60.654869,61.593769,41.069897,7435700
2009-07-15,62.484764,64.094307,62.484764,63.941021,42.635006,7396600
2009-07-16,63.414085,64.860756,63.021278,64.448792,42.973576,6356300
2009-07-17,64.285919,65.129013,64.017662,64.908661,43.280224,9511700
2009-07-20,65.684692,66.738556,65.378113,66.604431,44.410942,7265500
2009-07-21,67.552910,67.916977,65.924210,67.275070,44.858109,5350300
2009-07-22,66.499046,67.840332,65.924210,67.054718,44.711182,7910800
2009-07-23,67.303818,69.229515,66.872688,68.932518,45.963264,8824000
2009-07-24,68.597198,69.507355,68.003197,69.392387,46.269890,5031500
2009-07-27,69.440292,70.388771,68.913361,69.928902,46.627644,4711000
2009-07-28,69.057068,69.689384,67.188850,68.683426,45.797180,7753100
2009-07-29,67.514587,67.667877,65.723015,66.566109,44.385380,6857500
2009-07-30,68.146912,68.779228,67.332558,67.629555,45.094463,5983400
2009-07-31,67.045135,69.172035,66.796043,68.348099,45.573582,5708800
2009-08-03,69.430710,70.657028,69.219940,69.354065,46.244354,6549500
2009-08-04,68.980423,69.631905,67.830750,68.922935,45.956867,6198600
2009-08-05,68.721748,68.913361,67.447525,67.763687,45.183914,5870100
2009-08-06,67.859489,67.878654,66.575691,66.949333,44.640911,5685300
2009-08-07,67.322975,67.993622,66.958916,67.121780,44.755901,4664200
2009-08-10,66.796043,67.160103,66.384079,67.112206,44.749500,3364100
2009-08-11,66.470299,66.690659,65.349373,65.837982,43.899876,3935100
2009-08-12,65.636787,67.284653,65.502663,66.930168,44.628139,4929400
2009-08-13,67.255913,68.146912,66.872688,68.003197,45.343605,5182700
2009-08-14,68.041519,68.300201,66.566109,67.380463,44.928375,4118700
2009-08-17,65.914627,66.106239,64.362564,65.473915,43.657124,5262000
2009-08-18,65.866722,67.083458,65.550560,66.585266,44.398155,4528600
2009-08-19,65.703850,69.076225,65.426018,68.530136,45.694954,6399100
2009-08-20,68.453491,69.488197,68.271454,69.210358,46.148537,3886200
2009-08-21,70.580383,71.806702,69.861839,71.643829,47.771130,5774100
2009-08-24,72.027054,72.812668,71.442642,72.036636,48.033051,5002900
2009-08-25,72.391121,72.956375,70.503738,70.810318,47.215363,5254200
2009-08-26,70.340866,71.567184,69.948067,71.049835,47.375076,5147700
2009-08-27,70.465416,71.595932,68.855873,71.442642,47.636982,4922600
2009-08-28,71.921669,72.333633,71.078575,71.394737,47.605038,4498900
2009-08-31,70.369614,70.714516,69.306160,70.034286,46.697903,4891500
2009-09-01,70.053452,70.771996,68.788811,69.200775,46.142128,6679100
2009-09-02,69.191193,69.612740,68.443909,68.798393,45.873829,6127000
2009-09-03,69.555260,69.584000,68.530136,68.970840,45.988827,4380600
2009-09-04,68.894196,69.948067,68.875038,69.679810,46.461548,4151800
2009-09-08,70.934868,72.103699,70.513321,71.921669,48.184593,6924400
2009-09-09,72.074959,73.282120,71.490540,72.668961,48.685253,5779900
2009-09-10,72.860573,73.646179,72.343216,73.559959,49.282169,5865900
2009-09-11,73.991081,74.537178,73.071342,73.741989,49.404133,5122100
2009-09-14,72.774345,73.856956,72.688118,73.761147,49.416969,4917900
2009-09-15,74.221016,75.207825,73.540794,74.747955,50.078083,5213000
2009-09-16,75.294044,76.242531,74.815018,75.830559,50.803394,5805100
2009-09-17,75.361115,76.242531,75.188660,75.341949,50.476055,4941900
2009-09-18,75.591049,75.830559,73.176735,73.914436,49.519684,7307900
2009-09-21,72.812668,74.115631,72.448608,73.856956,49.481155,4277500
2009-09-22,74.738373,75.677269,74.642563,75.035370,50.270649,3805500
2009-09-23,74.929985,75.188660,72.975540,73.147987,49.006191,4300500
2009-09-24,73.004280,73.397087,70.934868,71.365997,47.812313,7251500
2009-09-25,72.467766,74.230598,71.854607,73.799469,49.442638,8772000
2009-09-28,74.058151,76.232948,73.617439,75.830559,50.803394,5141300
2009-09-29,75.667694,76.079659,74.575500,75.006630,50.251404,4857400
2009-09-30,75.380272,75.725174,73.435410,75.112015,50.321999,7206700
2009-10-01,74.834175,75.265305,72.170769,72.209091,48.377155,5847000
2009-10-02,71.385155,72.237831,70.647446,71.212708,47.709621,4799200
2009-10-05,71.155220,72.793510,70.714516,72.343216,48.467022,4649800
2009-10-06,73.157570,75.006630,73.071342,74.335983,49.802090,5569100
2009-10-07,74.058151,74.747955,73.128830,74.182693,49.699402,4165900
2009-10-08,74.738373,76.922752,74.537178,76.731140,51.406742,5653400
2009-10-09,76.529945,78.072426,75.706017,76.204208,51.053722,4770500
2009-10-12,76.089241,77.382622,75.955109,76.941910,51.547947,4943300
2009-10-13,77.305977,77.305977,75.888046,76.932335,51.541523,4216200
2009-10-14,77.986198,78.551453,77.526329,78.340683,52.485081,3881800
2009-10-15,77.631714,79.758614,77.497589,79.653229,53.364433,5532300
2009-10-16,78.561035,79.519096,77.717941,78.944260,52.889435,5259700
2009-10-19,78.771812,79.490356,78.656845,79.145454,53.024235,4038500
2009-10-20,79.097549,79.097549,77.008980,78.264038,52.433723,3561700
2009-10-21,77.775429,81.195702,77.622139,78.129906,52.343876,6824700
2009-10-22,78.647263,80.668770,76.367073,80.477158,53.916428,6761100
2009-10-23,80.783737,81.176544,78.129906,78.704742,52.728973,5009500
2009-10-26,78.944260,80.592125,76.999397,77.325134,51.804710,4771700
2009-10-27,77.593391,78.129906,76.654495,76.922752,51.535118,5581100
2009-10-28,76.443718,76.625755,74.288086,74.565918,49.956131,6092600
2009-10-29,75.322792,76.750298,75.083275,75.820984,50.796982,5771100
2009-10-30,75.303627,75.629372,71.777962,72.697701,48.704514,9511600
2009-11-02,73.253380,75.025787,71.749222,73.598282,49.307854,8662800
2009-11-03,72.965958,76.520363,72.094124,76.156303,51.021648,8340000
2009-11-04,77.191010,78.101166,76.558685,76.740723,51.413162,6192700
2009-11-05,77.468849,78.158653,76.357498,77.545494,51.952324,4509800
2009-11-06,76.932335,78.177811,76.405396,77.488007,51.913826,3611900
2009-11-09,78.561035,79.902321,78.561035,79.567001,53.306667,4028100
2009-11-10,79.461617,80.927444,79.164612,80.640030,54.025539,4808900
