Date,Open,High,Low,Close,Adj Close,Volume
2000-06-16,44.058350,45.659393,44.058350,45.481499,22.462578,15176700
2000-06-19,45.362904,45.362904,44.354839,44.354839,21.906143,8754100
2000-06-20,44.236244,44.473434,42.931690,43.880455,21.671852,11612800
2000-06-21,44.592030,44.769924,43.999050,44.473434,21.964718,17290100
2000-06-22,44.414135,44.414135,42.220116,43.406071,21.437559,17932400
2000-06-23,43.643265,44.117645,42.931690,43.524670,21.496134,15039800
2000-06-26,43.643265,43.999050,43.168880,43.880455,21.671852,16788200
2000-06-27,44.117645,44.695801,43.583965,44.592030,22.023285,12328100
2000-06-28,44.236244,44.532734,43.880455,44.102821,21.781677,13451700
2000-06-29,44.295540,44.295540,43.287476,43.865631,21.664524,17503000
2000-06-30,43.406071,45.644569,43.406071,45.540798,22.491865,17022400
2000-07-03,45.362904,45.362904,44.651329,45.244308,22.345442,6093100
2000-07-05,45.540798,45.540798,44.592030,45.007114,22.228291,11874700
2000-07-06,45.185009,45.185009,43.821159,44.176945,21.818277,10384300
2000-07-07,44.295540,44.592030,43.465370,43.465370,21.466839,13408500
2000-07-10,44.117645,45.481499,43.583965,45.362904,22.404005,11325800
2000-07-11,45.185009,46.489563,44.947819,46.489563,22.960449,14393600
2000-07-12,46.726757,46.726757,45.511147,45.511147,22.477215,10451300
2000-07-13,45.422199,45.422199,43.465370,43.761860,21.613274,15206200
2000-07-14,43.168880,43.643265,41.982922,42.753796,21.115414,12583000
2000-07-17,42.813091,44.888519,42.457306,43.747036,21.605959,11242600
2000-07-18,44.236244,44.592030,41.923626,42.575901,21.027552,14242200
2000-07-19,42.635201,44.117645,41.508537,44.058350,21.759714,12085300
2000-07-20,44.117645,44.176945,42.042221,42.694496,21.086117,14944600
2000-07-21,42.694496,43.880455,42.338711,43.524670,21.496134,9434800
2000-07-24,43.109581,45.718689,43.109581,45.125713,22.286860,15613100
2000-07-25,41.271347,42.694496,40.796963,41.745731,20.617542,32434000
2000-07-26,42.398006,42.694496,40.559772,41.271347,20.383247,26935100
2000-07-27,40.856262,42.575901,40.796963,42.323887,20.903086,12103600
2000-07-28,41.864326,42.220116,41.271347,41.627136,20.558969,8300300
2000-07-31,41.449242,41.805027,40.678368,41.152752,20.324673,9987100
2000-08-01,41.389942,43.583965,41.152752,43.406071,21.437559,14375000
2000-08-02,43.168880,44.117645,43.109581,43.761860,21.613274,12891700
2000-08-03,44.236244,44.295540,42.457306,42.457306,20.968988,8534600
2000-08-04,43.168880,43.643265,41.864326,43.168880,21.320410,8531200
2000-08-07,43.643265,43.643265,42.042221,42.620377,21.049519,7903200
2000-08-08,42.635201,43.524670,41.982922,42.620377,21.049519,9352000
2000-08-09,42.457306,43.228180,39.848198,40.559772,20.031813,16535700
2000-08-10,40.796963,41.389942,39.848198,39.848198,19.680384,13892600
2000-08-11,40.678368,41.034157,40.322582,40.678368,20.090380,8070200
2000-08-14,40.915562,41.093452,40.530125,40.530125,20.017176,7688400
2000-08-15,40.796963,41.093452,39.848198,39.848198,19.680384,8213300
2000-08-16,40.737667,41.508537,40.559772,41.212048,20.397680,8243300
2000-08-17,41.686432,42.338711,40.915562,41.745731,20.661825,12051600
2000-08-18,41.271347,41.449242,40.144688,40.559772,20.074833,11487400
2000-08-21,40.737667,41.508537,39.848198,41.508537,20.544411,6738300
2000-08-22,41.389942,41.389942,40.144688,40.322582,19.957439,9551600
2000-08-23,40.203983,41.152752,40.203983,40.826614,20.206905,6931600
2000-08-24,41.152752,41.212048,40.796963,40.885910,20.236242,6424800
2000-08-25,41.330647,41.686432,40.856262,41.567837,20.573769,5965700
2000-08-28,41.686432,41.686432,40.559772,40.648720,20.118853,7801800
2000-08-29,39.966793,41.093452,39.848198,40.381878,19.986792,10246700
2000-08-30,40.322582,40.619072,39.611004,39.848198,19.722649,9896100
2000-08-31,40.559772,41.212048,40.381878,40.930386,20.258272,11687400
2000-09-01,41.508537,41.627136,40.678368,40.945210,20.265600,7893600
2000-09-05,40.381878,40.559772,38.365749,38.721539,19.165010,20398700
2000-09-06,38.484344,38.543644,37.357685,37.832069,18.724773,20218000
2000-09-07,37.832069,38.484344,37.832069,38.247154,18.930222,13816000
2000-09-08,38.187855,38.543644,37.832069,38.425049,19.018265,11340700
2000-09-11,37.950665,38.899429,37.654175,38.899429,19.253054,10975300
2000-09-12,38.187855,38.958729,37.950665,38.187855,18.900866,10886000
2000-09-13,39.136623,39.433113,38.662239,38.958729,19.282402,10191200
2000-09-14,39.314518,39.314518,38.721539,39.255219,19.429155,9318300
2000-09-15,38.899429,39.551708,38.899429,39.136623,19.370457,13858600
2000-09-18,39.077324,39.848198,38.958729,39.788898,19.693296,7588200
2000-09-19,39.788898,39.966793,38.721539,38.914257,19.260399,8958900
2000-09-20,38.840134,38.899429,38.187855,38.825310,19.216377,6889400
2000-09-21,38.780834,41.567837,38.602940,40.322582,19.957439,13702900
2000-09-22,41.271347,42.160816,40.441177,42.042221,20.808565,18972000
2000-09-25,41.805027,41.982922,41.271347,41.864326,20.720516,9379300
2000-09-26,41.152752,41.864326,41.034157,41.271347,20.427023,10255000
2000-09-27,40.974857,41.152752,39.907494,41.034157,20.309628,9594600
2000-09-28,40.915562,42.575901,40.915562,41.449242,20.515078,15130400
2000-09-29,42.220116,43.050285,40.915562,42.620377,21.094728,16034400
2000-10-02,42.101517,42.338711,41.271347,41.982922,20.779209,10233400
2000-10-03,41.449242,42.516602,41.330647,41.982922,20.779209,8874600
2000-10-04,41.152752,42.042221,40.085388,40.559772,20.074833,13427000
2000-10-05,40.796963,42.694496,40.737667,42.457306,21.014013,11333300
2000-10-06,42.338711,42.635201,40.915562,42.338711,20.955318,8707900
2000-10-09,41.805027,42.338711,40.915562,40.915562,20.250929,6133200
2000-10-10,41.271347,42.694496,41.093452,42.220116,20.896612,12447800
2000-10-11,42.872391,42.931690,41.508537,41.864326,20.720516,14571600
2000-10-12,41.034157,43.050285,40.619072,42.338711,20.955318,16249800
2000-10-13,41.627136,41.982922,39.966793,40.441177,20.016136,13450100
2000-10-16,40.737667,41.508537,40.619072,41.449242,20.515078,9563700
2000-10-17,40.915562,42.753796,40.678368,42.635201,21.102053,13860400
2000-10-18,41.627136,42.575901,40.796963,41.508537,20.544411,12862700
2000-10-19,38.899429,41.034157,38.899429,40.796963,20.192225,11574500
2000-10-20,40.441177,41.212048,40.322582,41.152752,20.368324,8316800
2000-10-23,41.627136,43.406071,41.212048,43.050285,21.307507,15709400
2000-10-24,39.848198,42.160816,39.611004,40.796963,20.192225,24271100
2000-10-25,41.389942,42.931690,41.034157,42.635201,21.102053,14721300
2000-10-26,42.042221,43.643265,42.042221,43.050285,21.307507,16951700
2000-10-27,43.109581,43.287476,41.508537,41.864326,20.720516,14676300
2000-10-30,42.338711,42.457306,41.152752,41.627136,20.603115,12173300
2000-10-31,41.745731,42.160816,40.856262,40.974857,20.280277,12615200
2000-11-01,41.508537,41.745731,40.974857,41.271347,20.427023,16938500
2000-11-02,41.508537,41.627136,40.485649,40.974857,20.280277,12809700
2000-11-03,41.212048,41.449242,40.441177,41.389942,20.485725,9803800
2000-11-06,41.271347,42.931690,41.152752,42.220116,20.896612,13955100
2000-11-07,42.575901,42.990986,41.982922,42.516602,21.043354,11120600
2000-11-08,42.220116,43.761860,42.101517,43.050285,21.307507,15161300
2000-11-09,42.457306,42.931690,41.330647,42.338711,20.955318,12287200
2000-11-10,42.635201,43.346775,41.864326,41.864326,20.720516,12061200
2000-11-13,41.034157,41.330647,38.899429,40.026093,19.810690,15452900
2000-11-14,39.611004,41.508537,39.255219,40.619072,20.104176,15588200
2000-11-15,40.796963,41.034157,39.966793,40.856262,20.264183,12206600
2000-11-16,40.678368,41.449242,40.381878,41.093452,20.381813,9694000
2000-11-17,41.389942,42.457306,40.737667,40.796963,20.234762,13908200
2000-11-20,41.034157,41.567837,40.500473,40.796963,20.234762,9026500
2000-11-21,40.203983,41.627136,40.203983,41.271347,20.470058,6955300
2000-11-22,39.966793,41.567837,39.848198,40.796963,20.234762,9928300
2000-11-24,40.915562,40.974857,39.907494,40.144688,19.911255,6450200
2000-11-27,40.559772,42.872391,40.263283,42.575901,21.117100,14560200
2000-11-28,42.160816,43.346775,41.627136,42.694496,21.175924,11351100
2000-11-29,42.813091,43.821159,42.635201,43.287476,21.470028,15755200
2000-11-30,43.643265,44.058350,41.508537,42.042221,20.852402,18188500
2000-12-01,41.864326,41.864326,39.611004,41.271347,20.470058,18536800
2000-12-04,40.322582,42.220116,40.203983,41.923626,20.793571,13101200
2000-12-05,42.457306,42.635201,41.508537,42.220116,20.940634,13595100
2000-12-06,41.389942,41.686432,40.203983,41.152752,20.411234,17098900
2000-12-07,41.567837,41.982922,40.559772,41.212048,20.440647,12022500
2000-12-08,40.796963,42.220116,40.322582,41.271347,20.470058,14742600
2000-12-11,41.330647,42.398006,41.271347,41.389942,20.528879,16484300
2000-12-12,41.745731,42.338711,41.567837,41.745731,20.705347,10998100
2000-12-13,41.805027,43.999050,41.805027,43.465370,21.558262,20195100
2000-12-14,43.583965,43.821159,43.050285,43.228180,21.440624,10935500
2000-12-15,42.931690,44.058350,42.753796,43.109581,21.381802,24706000
2000-12-18,43.287476,44.117645,42.694496,44.117645,21.881786,12249000
2000-12-19,44.117645,45.540798,43.999050,45.007114,22.322947,19356500
2000-12-20,45.066414,45.600094,43.643265,43.999050,21.822962,17753800
2000-12-21,43.465370,43.954578,40.322582,40.322582,19.999479,21422700
2000-12-22,41.745731,43.109581,41.686432,42.101517,20.881807,15999100
2000-12-26,42.338711,43.583965,42.160816,42.398006,21.028858,8075300
2000-12-27,42.516602,43.761860,42.516602,42.931690,21.293570,9151600
2000-12-28,43.583965,43.939754,42.931690,43.406071,21.528851,10129900
2000-12-29,43.880455,44.473434,43.524670,43.643265,21.646498,8141100
2001-01-02,43.228180,44.354839,43.168880,43.761860,21.705324,11231100
2001-01-03,43.643265,44.058350,40.322582,41.330647,20.499468,23756600
2001-01-04,41.627136,41.686432,38.899429,39.670303,19.675959,34850000
2001-01-05,40.322582,41.212048,39.492409,40.203983,19.940657,19097600
2001-01-08,40.796963,41.152752,39.433113,39.729603,19.705372,14593700
2001-01-09,40.085388,41.034157,39.848198,41.034157,20.352413,11832100
2001-01-10,40.915562,41.508537,40.085388,40.144688,19.911255,14925800
2001-01-11,39.966793,40.203983,38.662239,38.899429,19.293612,23291300
2001-01-12,38.899429,39.611004,38.780834,39.314518,19.499495,19380500
2001-01-16,38.899429,39.966793,38.840134,39.551708,19.617136,17175900
2001-01-17,39.255219,39.255219,38.425049,38.662239,19.175962,18187500
2001-01-18,39.018028,39.670303,38.780834,39.018028,19.352438,18058500
2001-01-19,38.899429,39.373814,38.543644,39.255219,19.470081,17438700
2001-01-22,39.611004,40.263283,39.314518,39.966793,19.823013,15503300
2001-01-23,39.611004,40.737667,39.492409,40.678368,20.175943,12868200
2001-01-24,40.678368,40.974857,40.085388,40.737667,20.205364,22723200
2001-01-25,40.796963,42.635201,40.678368,42.160816,20.911217,15541700
2001-01-26,42.635201,42.813091,41.745731,42.042221,20.852402,15126900
2001-01-29,42.049335,42.599621,40.882355,41.081593,20.375942,10846700
2001-01-30,41.318787,42.314991,40.863377,42.011387,20.837103,10107300
2001-01-31,42.011387,42.836811,41.166985,42.836811,21.246513,13749600
2001-02-01,42.836811,42.893738,42.229603,42.893738,21.274744,10053800
2001-02-02,42.874763,42.922199,42.371918,42.599621,21.128866,10441000
2001-02-05,42.599621,43.643265,42.419353,43.406071,21.528851,11992300
2001-02-06,44.307400,44.316887,43.254269,43.500950,21.575909,16405000
2001-02-07,43.500950,43.833015,42.220116,42.220116,20.940634,20149300
2001-02-08,42.409866,42.960152,41.764706,42.457306,21.058287,12396900
2001-02-09,42.552181,43.690701,42.466793,42.732449,21.194750,10661300
2001-02-12,42.931690,43.757114,42.760910,43.757114,21.702972,11514000
2001-02-13,42.969639,42.969639,42.277039,42.722961,21.190041,15131300
2001-02-14,42.362431,43.149906,41.992409,42.884251,21.322113,11823800
2001-02-15,42.267551,42.457306,41.318787,41.982922,20.873972,12863300
2001-02-16,41.698292,43.197342,41.698292,42.941177,21.350426,15589300
2001-02-20,42.950665,43.595825,42.504745,42.571159,21.166454,11621300
2001-02-21,42.789375,43.643265,42.457306,42.514233,21.138149,12737100
2001-02-22,43.595825,43.643265,42.390892,42.779884,21.270231,18209100
2001-02-23,42.779884,42.836811,42.049335,42.523720,21.142866,10536600
2001-02-26,41.982922,42.931690,41.745731,42.931690,21.345703,11785300
2001-02-27,42.760910,43.111954,42.609108,42.893738,21.326845,8524500
2001-02-28,42.931690,43.149906,42.172676,42.694496,21.227766,14789000
2001-03-01,42.675522,42.675522,41.555977,41.840607,20.803219,15638500
2001-03-02,42.030361,42.239090,41.005692,41.375713,20.572071,16768600
2001-03-05,41.309299,41.812145,40.692600,41.584438,20.675846,10606500
2001-03-06,42.191650,42.191650,40.711575,40.891842,20.331484,11234900
2001-03-07,40.512333,40.645161,39.629982,39.800758,19.789005,16834600
2001-03-08,39.810246,40.275143,39.373814,39.848198,19.812586,14448100
2001-03-09,40.199242,40.635674,39.971539,40.275143,20.024868,11833600
2001-03-12,39.563568,40.085388,37.950665,38.282734,19.034243,14492700
2001-03-13,38.045540,38.187855,36.290321,37.855789,18.821962,22590900
2001-03-14,37.001896,37.476280,36.242886,37.001896,18.397400,19624300
2001-03-15,37.001896,37.191650,36.053131,36.574951,18.185120,19020000
2001-03-16,36.072105,36.432636,35.000000,35.455406,17.628483,29578400
2001-03-19,35.151802,36.043644,35.151802,35.673626,17.736990,14799100
2001-03-20,36.053131,36.252373,35.199242,35.313091,17.557730,16182500
2001-03-21,35.436432,35.578747,33.880455,34.136623,16.972790,18525200
2001-03-22,34.070210,34.165085,32.352940,33.842506,16.826553,28896600
2001-03-23,34.819733,35.844402,34.165085,35.607212,17.703964,22009600
2001-03-26,36.290321,37.476280,35.483871,36.755219,18.274757,16651800
2001-03-27,37.001896,37.950665,36.565464,37.931690,18.859697,16066200
2001-03-28,37.855789,38.225807,37.020874,37.884251,18.836115,12710900
2001-03-29,37.903225,38.918407,37.049335,37.941177,18.864414,16485600
2001-03-30,38.235294,38.851994,37.571159,38.851994,19.317276,15285200
2001-04-02,38.662239,38.776093,36.527515,36.954460,18.373817,16699800
2001-04-03,37.191650,37.931690,36.527515,37.020874,18.406841,17231000
2001-04-04,36.783680,38.301708,36.717266,37.713474,18.751196,14592400
2001-04-05,38.377609,38.757114,37.751423,38.709679,19.246519,13208800
2001-04-06,38.140419,38.975330,37.950665,38.975330,19.378601,12433900
2001-04-09,39.459202,39.838711,39.383301,39.819733,19.798439,10941000
2001-04-10,39.848198,39.876659,38.235294,38.899429,19.340858,15220200
2001-04-11,37.201138,38.074005,37.125237,37.950665,18.869135,18286900
2001-04-12,37.950665,38.719166,37.647060,38.614799,19.199348,11424600
2001-04-16,39.240986,39.601517,38.406071,38.804554,19.293682,11584000
2001-04-17,38.282734,40.313091,38.254269,40.237190,20.006001,13103700
2001-04-18,39.373814,40.559772,38.519924,38.804554,19.293682,28964300
2001-04-19,38.235294,38.605312,37.760910,37.760910,18.774788,25906700
2001-04-20,37.713474,38.804554,37.485767,38.671726,19.227644,20592200
2001-04-23,38.804554,39.146111,38.671726,38.899429,19.340858,12421800
2001-04-24,38.899429,39.345352,38.055027,38.444023,19.114433,11714500
2001-04-25,38.472485,39.136623,38.349148,38.814041,19.298403,10785500
2001-04-26,38.899429,40.407970,38.662239,40.322582,20.048454,17792800
2001-04-27,39.933586,40.986717,39.762810,40.910816,20.340935,13714500
2001-04-30,40.815941,41.707779,40.796963,41.081593,20.425829,14732000
2001-05-01,41.081593,41.508537,40.806450,41.385201,20.576794,9886500
2001-05-02,41.034157,41.252373,40.275143,40.977230,20.373943,11106900
2001-05-03,41.081593,41.195446,39.772297,40.085388,19.930521,13184800
2001-05-04,40.009487,41.413662,39.943073,41.233398,20.501307,9730100
2001-05-07,41.081593,41.641365,40.996204,41.527515,20.647539,8315000
2001-05-08,40.986717,41.793167,40.882355,41.755219,20.760757,9546100
2001-05-09,41.783680,42.172676,41.328274,42.172676,20.968327,11677600
2001-05-10,41.745731,42.144211,41.214420,41.499050,20.633396,8765900
2001-05-11,41.489563,41.973434,40.607212,40.796963,20.284317,9536700
2001-05-14,40.796963,41.214420,40.094875,41.091080,20.430553,9325700
2001-05-15,40.607212,41.034157,39.876659,40.768501,20.270170,12037700
2001-05-16,40.664135,42.495255,40.654648,42.333965,21.102528,19002200
2001-05-17,42.495255,42.732449,42.058823,42.466793,21.168743,19005700
2001-05-18,42.628082,42.685009,41.764706,42.552181,21.211309,10606700
2001-05-21,42.504745,42.599621,41.935482,42.466793,21.168743,8215300
2001-05-22,41.982922,42.077801,41.271347,41.783680,20.828236,9432800
2001-05-23,42.172676,42.220116,40.123341,41.318787,20.596489,16836500
2001-05-24,40.844402,40.986717,39.905125,40.721062,20.298552,16164900
2001-05-25,40.341557,40.483871,39.392788,39.715370,19.797226,13437200
2001-05-29,40.540798,40.882355,40.246681,40.834915,20.355289,10647000
2001-05-30,41.204933,41.271347,40.683113,40.986717,20.430960,9875900
2001-05-31,40.939278,40.986717,40.170776,40.692600,20.284355,11626800
2001-06-01,40.322582,41.091080,40.161289,40.616699,20.246513,8346100
2001-06-04,41.062618,41.242886,40.616699,41.242886,20.558657,7358300
2001-06-05,40.910816,41.271347,40.654648,40.749527,20.312727,12237800
2001-06-06,40.673626,40.787476,40.104362,40.654648,20.265442,10164800
2001-06-07,40.521820,41.555977,40.493359,41.508537,20.691080,13310400
2001-06-08,41.413662,41.508537,41.072105,41.280834,20.577576,6377600
2001-06-11,41.603416,41.603416,40.521820,40.901329,20.388405,6657400
2001-06-12,41.252373,41.271347,40.607212,40.730549,20.303257,7890700
2001-06-13,40.986717,40.986717,40.332069,40.474384,20.175573,10797200
2001-06-14,40.483871,41.204933,40.464897,41.034157,20.454615,10748600
2001-06-15,40.151802,40.597721,40.000000,40.445919,20.161390,20704400
2001-06-18,40.749527,41.470589,40.417458,41.005692,20.440426,10778500
2001-06-19,40.787476,41.831120,40.787476,41.745731,20.809319,12626200
2001-06-20,42.314991,42.599621,41.461102,42.220116,21.045784,12994200
2001-06-21,41.793167,42.694496,41.793167,42.571159,21.220774,12828000
2001-06-22,41.318787,41.461102,40.436432,40.597721,20.237051,15063100
2001-06-25,40.654648,41.015179,39.848198,39.867172,19.872889,9715800
2001-06-26,39.867172,40.502846,39.857685,40.047440,19.962753,10246300
2001-06-27,40.009487,40.237190,39.440228,39.440228,19.660070,7711800
2001-06-28,39.895638,40.787476,39.639469,39.990513,19.934383,11917100
2001-06-29,39.516129,39.924099,37.998104,37.998104,18.941206,22494900
2001-07-02,38.425049,38.984821,38.301708,38.804554,19.343203,17445600
2001-07-03,38.804554,38.956356,38.254269,38.368122,19.125658,6932600
2001-07-05,38.567364,38.757114,37.628082,37.722961,18.804058,13014400
2001-07-06,38.092979,38.140419,37.533207,37.998104,18.941206,12400100
2001-07-09,38.178368,39.089184,38.064518,39.041744,19.461437,10286900
2001-07-10,38.851994,39.231499,38.425049,38.719166,19.300644,10314700
2001-07-11,38.168880,38.168880,36.717266,36.859581,18.373682,19559200
2001-07-12,37.011387,37.011387,35.284630,35.673626,17.782505,25042600
2001-07-13,35.721062,37.125237,35.702087,36.461102,18.175041,17968000
2001-07-16,36.461102,36.669830,35.483871,35.929790,17.910196,14084800
